id,f1,f2,f3,f4,y1,y2,y3
5897,28.29,22.36,35,19994.73572,-1.55,-6.88,-66.68
5898,28.33,22.37,35,20002.89917,-1.52,-6.94,-66.72
5899,28.32,22.38,35,20003.37601,-1.47,-6.89,-66.68
5900,28.34,22.36,35,19999.08447,-1.54,-6.9,-66.69
5901,28.33,22.42,35,19995.02182,-1.49,-6.88,-66.69
5902,28.36,22.37,35,20002.1553,-1.48,-6.88,-66.68
5903,28.34,22.33,35,20003.85284,-1.48,-6.86,-66.74
5904,28.36,22.36,35,19998.53134,-1.55,-6.98,-66.7
5905,28.3,22.34,35,19994.90738,-1.48,-6.84,-66.7
5906,28.38,22.37,35,20003.87192,-1.51,-6.92,-66.73
5907,28.3,22.39,35,20002.70844,-1.53,-6.94,-66.78
5908,28.29,22.39,35,19996.66214,-1.58,-7.02,-66.74
5909,28.32,22.35,35,19996.29974,-1.55,-6.96,-66.73
5910,28.29,22.37,35,20004.34875,-1.52,-6.93,-66.75
5911,28.33,22.4,35,20002.89917,-1.56,-6.97,-66.73
5912,28.32,22.41,35,19997.00546,-1.52,-6.89,-66.66
5913,28.37,22.41,35,19994.71664,-1.54,-6.89,-66.7
5914,28.29,22.4,35,20003.66211,-1.53,-6.92,-66.72
5915,28.33,22.43,35,20003.47137,-1.55,-6.96,-66.72
5916,28.37,22.37,35,19998.34061,-1.6,-6.98,-66.69
5917,28.31,22.34,35,19994.52591,-1.54,-6.94,-66.73
5918,28.31,22.37,35,20003.56674,-1.57,-6.92,-66.73
5919,28.38,22.37,35,20002.86102,-1.48,-6.89,-66.73
5920,28.29,22.37,35,19997.73026,-1.5,-6.92,-66.71
5921,28.33,22.4,35,19995.40329,-1.56,-6.91,-66.77
5922,28.32,22.44,35,20004.31061,-1.51,-6.86,-66.72
5923,28.35,22.43,35,20002.30789,-1.6,-7,-66.69
5924,28.3,22.38,35,19996.73843,-1.48,-6.92,-66.68
5925,28.3,22.4,35,19995.93735,-1.58,-6.93,-66.67
5926,28.36,22.44,35,20004.3869,-1.54,-6.94,-66.71
5927,28.28,22.37,35,20002.65121,-1.56,-7,-66.7
5928,28.3,22.41,35,19997.71118,-1.54,-7.02,-66.69
5929,28.31,22.4,35,19995.04089,-1.57,-6.94,-66.71
5930,28.33,22.41,35,20002.82288,-1.58,-6.91,-66.7
5931,28.32,22.41,35,20003.54767,-1.5,-6.88,-66.73
5932,28.33,22.37,35,19999.88556,-1.54,-6.93,-66.74
5933,28.32,22.39,35,19995.26978,-1.6,-6.98,-66.76
5934,28.38,22.35,35,19998.18802,-1.59,-6.99,-66.76
5935,28.31,22.39,35,20004.31061,-1.58,-6.92,-66.69
5936,28.31,22.44,35,20002.70844,-1.53,-6.89,-66.74
5937,28.32,22.39,35,19999.38965,-1.56,-6.88,-66.71
5938,28.39,22.45,35,19995.44144,-1.5,-6.86,-66.77
5939,28.3,22.35,35,19999.08447,-1.56,-6.92,-66.74
5940,28.33,22.42,35,20004.40598,-1.46,-6.95,-66.78
5941,28.33,22.4,35,20002.34604,-1.54,-6.94,-66.82
5942,28.37,22.37,35,19997.38693,-1.5,-6.85,-66.81
5943,28.29,22.4,35,19994.64035,-1.53,-6.91,-66.78
5944,28.34,22.39,35,20002.89917,-1.54,-7.01,-66.79
5945,28.35,22.4,35,20004.08173,-1.56,-6.96,-66.83
5946,28.3,22.43,35,20000.03815,-1.6,-6.99,-66.85
5947,28.32,22.38,35,19996.01364,-1.54,-6.89,-66.78
5948,28.35,22.4,35,19996.64307,-1.51,-6.9,-66.77
5949,28.29,22.41,35,20004.29153,-1.59,-6.97,-66.81
5950,28.33,22.37,35,20003.24249,-1.57,-6.95,-66.84
5951,28.31,22.41,35,19999.14169,-1.59,-6.99,-66.8
5952,28.32,22.39,35,19995.28885,-1.55,-6.89,-66.82
5953,28.33,22.39,35,19997.92099,-1.5,-6.97,-66.82
5954,28.26,22.39,35,20004.21524,-1.56,-7.02,-66.8
5955,28.34,22.38,35,20003.39508,-1.56,-6.94,-66.76
5956,28.34,22.37,35,20000.53406,-1.53,-6.94,-66.83
5957,28.3,22.32,35,19995.91827,-1.5,-6.87,-66.86
5958,28.3,22.39,35,19995.57495,-1.59,-6.97,-66.74
5959,28.29,22.37,35,20003.18527,-1.47,-6.9,-66.76
5960,28.33,22.44,35,20003.43323,-1.51,-6.87,-66.82
5961,28.36,22.4,35,20000.87738,-1.58,-6.93,-66.85
5962,28.33,22.36,35,19997.04361,-1.49,-6.89,-66.82
5963,28.32,22.4,35,19995.00275,-1.48,-6.96,-66.76
5964,28.31,22.43,35,20002.32697,-1.53,-6.95,-66.81
5965,28.32,22.37,35,20003.92914,-1.54,-6.96,-66.83
5966,28.36,22.45,35,20001.33514,-1.46,-6.91,-66.76
5967,28.28,22.39,35,19996.79565,-1.56,-6.94,-66.77
5968,28.3,22.39,35,19995.13626,-1.63,-7,-66.81
5969,28.31,22.41,35,20001.69754,-1.58,-6.92,-66.87
5970,28.36,22.4,35,20003.87192,-1.52,-6.92,-66.8
5971,28.32,22.35,35,20002.17438,-1.63,-6.98,-66.87
5972,28.31,22.41,35,19997.95914,-1.56,-6.96,-66.88
5973,28.33,22.36,35,19994.81201,-1.58,-6.98,-66.86
5974,28.32,22.39,35,19999.21799,-1.44,-6.93,-66.8
5975,28.38,22.34,35,20004.23431,-1.52,-6.96,-66.77
5976,28.34,22.39,35,20003.62396,-1.6,-6.99,-66.88
5977,28.33,22.39,35,20001.37329,-1.52,-6.98,-66.85
5978,28.34,22.34,35,19997.00546,-1.61,-7.03,-66.83
5979,28.33,22.39,35,19994.81201,-1.6,-7.05,-66.86
5980,28.33,22.36,35,20001.75476,-1.55,-7.02,-66.86
5981,28.33,22.36,35,20004.48227,-1.53,-6.96,-66.82
5982,28.32,22.39,35,20001.98364,-1.55,-6.92,-66.86
5983,28.34,22.42,35,19997.57767,-1.54,-6.93,-66.78
5984,28.35,22.36,35,19994.92645,-1.51,-6.95,-66.87
5985,28.29,22.39,35,20002.2316,-1.51,-6.93,-66.87
5986,28.3,22.41,35,20003.87192,-1.45,-6.9,-66.83
5987,28.3,22.4,35,20001.71661,-1.56,-7.03,-66.86
5988,28.39,22.35,35,19996.60492,-1.5,-6.9,-66.85
5989,28.29,22.37,35,19995.47958,-1.59,-7.03,-66.89
5990,28.35,22.4,35,20003.49045,-1.6,-7.05,-66.9
5991,28.39,22.39,35,20003.77655,-1.5,-6.98,-66.87
5992,28.39,22.39,35,20000.20981,-1.56,-6.98,-66.94
5993,28.37,22.4,35,19996.07086,-1.55,-6.95,-66.9
5994,28.37,22.37,35,19996.28067,-1.47,-6.99,-66.85
5995,28.32,22.33,35,20003.4523,-1.49,-7.04,-66.9
5996,28.32,22.4,35,20003.87192,-1.46,-6.98,-66.86
5997,28.4,22.42,35,20001.01089,-1.48,-6.99,-66.77
5998,28.36,22.38,35,19996.8338,-1.48,-6.94,-66.77
5999,28.29,22.37,35,19995.40329,-1.49,-7,-66.75
6000,28.3,22.4,35,20003.41415,-1.5,-6.98,-66.75
6001,28.33,22.39,35,20004.06265,-1.53,-7.06,-66.77
6002,28.35,22.36,35,20001.46866,-1.54,-7.05,-66.71
6003,28.34,22.39,35,19996.87195,-1.49,-7,-66.78
6004,28.31,22.37,35,19995.2507,-1.47,-6.96,-66.82
6005,28.33,22.42,35,20002.5177,-1.49,-6.97,-66.83
6006,28.3,22.44,35,20003.77655,-1.49,-6.96,-66.76
6007,28.33,22.44,35,20000.66757,-1.53,-7.05,-66.77
6008,28.36,22.36,35,19995.78476,-1.52,-6.99,-66.85
6009,28.28,22.38,35,19997.82562,-1.56,-7.06,-66.8
6010,28.28,22.39,35,20004.34875,-1.57,-7.01,-66.8
6011,28.36,22.39,35,20002.13623,-1.53,-6.97,-66.83
6012,28.33,22.44,35,19997.32971,-1.58,-7.06,-66.84
6013,28.38,22.42,35,19994.83109,-1.48,-6.97,-66.78
6014,28.36,22.4,35,20002.25067,-1.52,-7.05,-66.76
6015,28.28,22.43,35,20003.77655,-1.52,-7.04,-66.83
6016,28.32,22.41,35,20000.26703,-1.53,-6.97,-66.81
6017,28.36,22.3,35,19996.05179,-1.49,-6.99,-66.76
6018,28.33,22.4,35,19996.37604,-1.48,-7.03,-66.74
6019,28.33,22.35,35,20004.15802,-1.55,-7.03,-66.79
6020,28.35,22.37,35,20002.17438,-1.51,-7.09,-66.8
6021,28.39,22.4,35,19997.1199,-1.46,-6.94,-66.78
6022,28.33,22.4,35,19995.44144,-1.43,-6.95,-66.77
6023,28.3,22.43,35,20003.92914,-1.51,-6.97,-66.81
6024,28.33,22.42,35,20002.61307,-1.51,-7.08,-66.82
6025,28.29,22.41,35,19997.38693,-1.41,-6.99,-66.82
6026,28.33,22.37,35,19995.8992,-1.53,-7.07,-66.8
6027,28.32,22.4,35,20004.1008,-1.55,-7.06,-66.85
6028,28.31,22.38,35,20002.46048,-1.51,-7.03,-66.91
6029,28.24,22.41,35,19997.13898,-1.58,-7.11,-66.81
6030,28.29,22.41,35,19996.33789,-1.6,-7.08,-66.92
6031,28.3,22.41,35,20004.48227,-1.54,-7.01,-66.92
6032,28.31,22.37,35,20000.78201,-1.46,-7.07,-66.85
6033,28.39,22.37,35,19995.72754,-1.5,-6.98,-66.85
6034,28.35,22.41,35,20000.2861,-1.52,-7.03,-66.83
6035,28.26,22.43,35,20003.77655,-1.48,-6.97,-66.93
6036,28.31,22.39,35,20000.11444,-1.52,-6.97,-66.86
6037,28.25,22.42,35,19995.15533,-1.53,-7.05,-66.82
6038,28.3,22.41,35,20003.56674,-1.48,-6.94,-66.84
6039,28.33,22.43,35,20002.8801,-1.52,-6.95,-66.92
6040,28.28,22.41,35,19997.69211,-1.46,-6.99,-66.91
6041,28.28,22.36,35,19995.26978,-1.55,-7.03,-66.87
6042,28.33,22.43,35,20004.1008,-1.52,-7.07,-66.91
6043,28.31,22.38,35,20002.72751,-1.46,-7.1,-66.87
6044,28.33,22.42,35,19997.44415,-1.56,-7.08,-66.87
6045,28.35,22.43,35,19995.11719,-1.52,-7.07,-66.81
6046,28.35,22.44,35,20004.17709,-1.52,-7,-66.85
6047,28.32,22.39,35,20002.44141,-1.54,-7.08,-66.85
6048,28.29,22.44,35,19996.9101,-1.51,-6.92,-66.86
6049,28.29,22.41,35,19996.56677,-1.53,-7.03,-66.78
6050,28.3,22.43,35,20004.23431,-1.55,-7.01,-66.92
6051,28.32,22.4,35,20001.25885,-1.43,-6.95,-66.87
6052,28.27,22.39,35,19995.68939,-1.51,-6.94,-66.77
6053,28.34,22.41,35,19998.16895,-1.55,-7.09,-66.82
6054,28.3,22.43,35,20004.15802,-1.54,-7.06,-66.84
6055,28.3,22.38,35,20000.11444,-1.47,-6.99,-66.77
6056,28.35,22.42,35,19995.30792,-1.55,-7,-66.83
6057,28.32,22.38,35,20001.88828,-1.52,-6.98,-66.81
6058,28.32,22.44,35,20003.71933,-1.53,-6.98,-66.85
6059,28.32,22.4,35,19999.33243,-1.47,-6.9,-66.88
6060,28.33,22.41,35,19995.28885,-1.56,-7.05,-66.87
6061,28.26,22.44,35,20002.97546,-1.49,-7.02,-66.94
6062,28.36,22.43,35,20002.97546,-1.54,-7.04,-67
6063,28.32,22.4,35,19998.55042,-1.49,-7.01,-66.97
6064,28.29,22.46,35,19995.28885,-1.54,-7.03,-66.95
6065,28.29,22.43,35,20003.39508,-1.43,-6.99,-66.97
6066,28.31,22.38,35,20002.68936,-1.53,-7.05,-67
6067,28.35,22.39,35,19998.14987,-1.5,-7.05,-66.97
6068,28.33,22.41,35,19995.36514,-1.45,-6.99,-66.97
6069,28.3,22.41,35,20004.31061,-1.48,-7.05,-66.95
6070,28.34,22.4,35,20001.88828,-1.45,-7.02,-67.03
6071,28.3,22.39,35,19996.50955,-1.48,-6.93,-67
6072,28.31,22.38,35,19999.27521,-1.51,-7.03,-67
6073,28.3,22.38,35,20003.68118,-1.5,-7.02,-67.03
6074,28.33,22.43,35,19998.68393,-1.47,-7.04,-67.06
6075,28.26,22.36,35,19994.85016,-1.45,-6.97,-67.01
6076,28.33,22.41,35,20003.70026,-1.54,-7.06,-66.99
6077,28.33,22.41,35,20002.86102,-1.48,-7.02,-67.05
6078,28.34,22.37,35,19997.88284,-1.47,-7.07,-67.05
6079,28.35,22.4,35,19995.13626,-1.5,-6.96,-66.96
6080,28.32,22.43,35,20003.83377,-1.51,-7.04,-66.91
6081,28.28,22.41,35,20003.24249,-1.54,-7.07,-66.99
6082,28.35,22.37,35,19998.47412,-1.56,-7.08,-66.96
6083,28.32,22.39,35,19995.05997,-1.44,-7.06,-66.95
6084,28.31,22.42,35,20001.62125,-1.49,-7.06,-66.97
6085,28.31,22.45,35,20003.68118,-1.51,-7.02,-66.97
6086,28.33,22.43,35,19999.40872,-1.46,-6.95,-67.05
6087,28.31,22.41,35,19995.49866,-1.48,-7.03,-66.97
6088,28.38,22.42,35,20001.60217,-1.43,-7.11,-66.89
6089,28.38,22.4,35,20003.49045,-1.53,-7.06,-66.95
6090,28.34,22.44,35,20000,-1.51,-7.15,-66.99
6091,28.36,22.4,35,19995.65125,-1.49,-7.1,-67
6092,28.34,22.44,35,20001.77383,-1.49,-7.09,-66.98
6093,28.38,22.4,35,20003.56674,-1.55,-7.12,-66.99
6094,28.31,22.41,35,19998.68393,-1.46,-6.98,-66.9
6095,28.33,22.41,35,19994.90738,-1.53,-7.05,-66.92
6096,28.3,22.37,35,20003.4523,-1.49,-7.05,-66.91
6097,28.36,22.4,35,20002.26974,-1.54,-7.12,-66.95
6098,28.36,22.43,35,19998.16895,-1.53,-7.14,-66.9
6099,28.29,22.42,35,19995.38422,-1.48,-7.06,-66.96
6100,28.33,22.42,35,20004.04358,-1.49,-7.05,-66.93
6101,28.3,22.4,35,20002.78473,-1.53,-6.99,-67.02
6102,28.33,22.43,35,19997.7684,-1.58,-7.09,-67.09
6103,28.34,22.39,35,19994.90738,-1.45,-7,-66.99
6104,28.33,22.42,35,20003.18527,-1.46,-7.03,-67.1
6105,28.35,22.38,35,20003.33786,-1.53,-7.08,-67.23
6106,28.33,22.43,35,19998.72208,-1.49,-7.08,-67.15
6107,28.36,22.38,35,19995.07904,-1.51,-7.07,-67.14
6108,28.35,22.4,35,20002.86102,-1.49,-7.06,-67.21
6109,28.31,22.38,35,20003.28064,-1.49,-7.03,-67.26
6110,28.36,22.41,35,19998.39783,-1.5,-7.04,-67.13
6111,28.33,22.45,35,19995.38422,-1.45,-7.09,-67.28
6112,28.38,22.4,35,20003.85284,-1.44,-7.04,-67.33
6113,28.32,22.4,35,20002.44141,-1.48,-6.98,-67.35
6114,28.3,22.44,35,19996.87195,-1.51,-7.12,-67.32
6115,28.29,22.41,35,19997.00546,-1.48,-7.02,-67.33
6116,28.35,22.43,35,20004.15802,-1.49,-7.1,-67.36
6117,28.36,22.44,35,20001.08719,-1.4,-6.98,-67.28
6118,28.33,22.43,35,19995.99457,-1.52,-7,-67.27
6119,28.37,22.4,35,20001.64032,-1.43,-6.98,-67.35
6120,28.33,22.4,35,20003.05176,-1.5,-7.02,-67.33
6121,28.38,22.4,35,19998.53134,-1.51,-7.14,-67.31
6122,28.37,22.37,35,19995.49866,-1.46,-7.14,-67.29
6123,28.35,22.47,35,20003.87192,-1.51,-7.11,-67.36
6124,28.37,22.41,35,20001.88828,-1.42,-6.97,-67.33
6125,28.35,22.39,35,19996.52863,-1.44,-7.07,-67.34
6126,28.38,22.38,35,19999.50409,-1.46,-7.08,-67.32
6127,28.38,22.41,35,20003.91006,-1.4,-7.04,-67.38
6128,28.4,22.39,35,19999.79019,-1.44,-7.07,-67.39
6129,28.33,22.42,35,19995.21255,-1.45,-7.07,-67.34
6130,28.35,22.38,35,20003.4523,-1.51,-7.11,-67.39
6131,28.38,22.4,35,20002.1553,-1.43,-7.1,-67.42
6132,28.32,22.45,35,19995.95642,-1.43,-6.97,-67.41
6133,28.32,22.39,35,20002.34604,-1.47,-7.06,-67.35
6134,28.3,22.46,35,20002.61307,-1.51,-7.04,-67.4
6135,28.32,22.41,35,19996.92917,-1.46,-7.06,-67.4
6136,28.33,22.4,35,19997.92099,-1.38,-6.97,-67.39
6137,28.35,22.44,35,20003.96729,-1.44,-7.07,-67.35
6138,28.35,22.36,35,19999.14169,-1.47,-7.06,-67.4
6139,28.35,22.42,35,19994.92645,-1.45,-7.04,-67.46
6140,28.33,22.4,35,20004.06265,-1.48,-7.08,-67.44
6141,28.35,22.36,35,20000.9346,-1.41,-7.05,-67.37
6142,28.35,22.41,35,19995.28885,-1.43,-7.01,-67.41
6143,28.33,22.44,35,20001.69754,-1.47,-7.15,-67.44
6144,28.39,22.44,35,20003.12805,-1.5,-7.14,-67.43
6145,28.34,22.43,35,19998.26431,-1.49,-7.16,-67.41
6146,28.35,22.41,35,19995.67032,-1.46,-7.15,-67.47
6147,28.33,22.43,35,20003.98636,-1.45,-7.09,-67.46
6148,28.34,22.41,35,20000.97275,-1.43,-7,-67.5
6149,28.36,22.39,35,19995.67032,-1.44,-6.97,-67.47
6150,28.34,22.37,35,20002.25067,-1.47,-7.14,-67.51
6151,28.38,22.38,35,20003.01361,-1.52,-7.05,-67.57
6152,28.39,22.35,35,19996.98639,-1.44,-7.1,-67.5
6153,28.33,22.44,35,19999.44687,-1.52,-7.08,-67.51
6154,28.39,22.47,35,20003.37601,-1.46,-7.09,-67.55
6155,28.37,22.41,35,19998.24524,-1.46,-7.13,-67.55
6156,28.4,22.37,35,19998.09265,-1.48,-7.17,-67.54
6157,28.39,22.4,35,20003.70026,-1.44,-7.03,-67.58
6158,28.33,22.39,35,19998.20709,-1.44,-7.12,-67.57
6159,28.37,22.41,35,19997.57767,-1.42,-7.12,-67.53
6160,28.32,22.44,35,20004.27246,-1.45,-7.05,-67.59
6161,28.36,22.38,35,19998.97003,-1.43,-7.07,-67.56
6162,28.41,22.48,35,19995.30792,-1.44,-7.07,-67.56
6163,28.39,22.46,35,20004.40598,-1.47,-7.1,-67.56
6164,28.3,22.44,35,20000.59128,-1.46,-7.06,-67.51
6165,28.41,22.41,35,19995.05997,-1.44,-7.12,-67.53
6166,28.33,22.4,35,20004.21524,-1.43,-7.09,-67.56
6167,28.46,22.4,35,20002.05994,-1.44,-7.03,-67.56
6168,28.36,22.4,35,19996.03271,-1.43,-7.16,-67.56
6169,28.38,22.44,35,20001.69754,-1.5,-7.13,-67.57
6170,28.37,22.43,35,20003.01361,-1.44,-7.03,-67.57
6171,28.38,22.42,35,19996.07086,-1.47,-7.08,-67.55
6172,28.35,22.37,35,20000.47684,-1.44,-6.99,-67.55
6173,28.36,22.37,35,20003.1662,-1.41,-7.11,-67.55
6174,28.37,22.4,35,19996.50955,-1.43,-7.1,-67.56
6175,28.36,22.43,35,20000.99182,-1.4,-7.11,-67.52
6176,28.4,22.41,35,20002.93732,-1.51,-7.13,-67.56
6177,28.42,22.43,35,19996.70029,-1.48,-7.09,-67.55
6178,28.43,22.42,35,20000.53406,-1.46,-7.14,-67.58
6179,28.33,22.48,35,20003.10898,-1.44,-7.06,-67.53
6180,28.37,22.41,35,19996.71936,-1.42,-7.13,-67.55
6181,28.37,22.39,35,20000.5722,-1.43,-7.05,-67.56
6182,28.41,22.44,35,20003.26157,-1.37,-7.09,-67.58
6183,28.44,22.42,35,19997.00546,-1.42,-7.07,-67.55
6184,28.33,22.41,35,19999.21799,-1.34,-7.1,-67.53
6185,28.37,22.4,35,20003.91006,-1.44,-7.06,-67.55
6186,28.42,22.39,35,19997.7684,-1.36,-7.12,-67.56
6187,28.38,22.4,35,19995.8992,-1.42,-7.02,-67.55
6188,28.34,22.41,35,20004.00543,-1.44,-7.12,-67.56
6189,28.39,22.41,35,19999.59946,-1.45,-7.03,-67.56
6190,28.29,22.39,35,19995.70847,-1.48,-7.19,-67.58
6191,28.38,22.43,35,20004.19617,-1.47,-7.18,-67.57
6192,28.42,22.39,35,19999.52316,-1.46,-7.15,-67.59
6193,28.42,22.38,35,19994.98367,-1.46,-7.13,-67.6
6194,28.35,22.43,35,20004.32968,-1.47,-7.09,-67.59
6195,28.37,22.46,35,20000.22888,-1.45,-7.16,-67.58
6196,28.37,22.44,35,19994.83109,-1.49,-7.17,-67.57
6197,28.36,22.39,35,20003.94821,-1.41,-7.09,-67.58
6198,28.38,22.45,35,20001.5831,-1.46,-7.02,-67.59
6199,28.42,22.41,35,19995.72754,-1.43,-7.02,-67.55
6200,28.36,22.39,35,20002.05994,-1.41,-7.14,-67.56
6201,28.38,22.41,35,20003.12805,-1.39,-7.08,-67.56
6202,28.4,22.39,35,19996.60492,-1.44,-7.07,-67.59
6203,28.3,22.42,35,19997.97821,-1.43,-7.07,-67.53
6204,28.36,22.46,35,20004.11987,-1.47,-7.16,-67.57
6205,28.42,22.39,35,20000.61035,-1.44,-7.18,-67.53
6206,28.38,22.4,35,19994.98367,-1.4,-7.11,-67.5
6207,28.38,22.41,35,20003.41415,-1.41,-7.03,-67.55
6208,28.35,22.42,35,20002.61307,-1.41,-7.14,-67.53
6209,28.44,22.48,35,19996.50955,-1.41,-6.99,-67.56
6210,28.41,22.48,35,19997.7684,-1.43,-7.17,-67.55
6211,28.38,22.41,35,20003.89099,-1.47,-7.07,-67.53
6212,28.41,22.49,35,19999.50409,-1.51,-7.14,-67.58
6213,28.4,22.38,35,19994.71664,-1.45,-7.15,-67.57
6214,28.36,22.44,35,20003.89099,-1.44,-7.06,-67.54
6215,28.43,22.43,35,20002.13623,-1.44,-7.11,-67.53
6216,28.4,22.4,35,19996.5477,-1.44,-7.06,-67.55
6217,28.42,22.39,35,19999.61853,-1.41,-6.99,-67.6
6218,28.39,22.39,35,20003.89099,-1.47,-7.07,-67.53
6219,28.37,22.44,35,19998.49319,-1.45,-7.07,-67.54
6220,28.37,22.46,35,19994.81201,-1.39,-7.02,-67.55
6221,28.37,22.4,35,20004.02451,-1.34,-7.09,-67.58
6222,28.42,22.39,35,20002.30789,-1.44,-7.04,-67.54
6223,28.38,22.44,35,19995.80383,-1.45,-7.15,-67.56
6224,28.38,22.39,35,20000.32425,-1.44,-7.1,-67.58
6225,28.4,22.44,35,20003.75748,-1.47,-7.19,-67.55
6226,28.43,22.39,35,19998.58856,-1.42,-7.12,-67.59
6227,28.32,22.39,35,19994.77386,-1.4,-7.12,-67.57
6228,28.41,22.39,35,20004.27246,-1.43,-7.17,-67.58
6229,28.4,22.42,35,20001.83105,-1.46,-7.16,-67.6
6230,28.38,22.39,35,19995.86105,-1.4,-7.15,-67.6
6231,28.37,22.48,35,20000.05722,-1.35,-7.11,-67.6
6232,28.4,22.43,35,20004.11987,-1.44,-7.11,-67.58
6233,28.38,22.46,35,19999.10355,-1.46,-7.11,-67.57
6234,28.39,22.45,35,19994.98367,-1.47,-7.09,-67.57
6235,28.44,22.47,35,20004.34875,-1.44,-7.17,-67.57
6236,28.4,22.46,35,20001.69754,-1.45,-7.14,-67.55
6237,28.35,22.36,35,19996.14716,-1.47,-7.15,-67.6
6238,28.36,22.43,35,20000.20981,-1.49,-7.11,-67.56
6239,28.4,22.43,35,20003.70026,-1.46,-7.16,-67.55
6240,28.37,22.44,35,19998.66486,-1.44,-7.21,-67.58
6241,28.39,22.41,35,19995.04089,-1.48,-7.11,-67.59
6242,28.39,22.43,35,20003.75748,-1.49,-7.18,-67.57
6243,28.37,22.39,35,20001.73569,-1.41,-7.08,-67.59
6244,28.47,22.47,35,19996.5477,-1.45,-7.08,-67.58
6245,28.44,22.4,35,19999.10355,-1.46,-7.18,-67.57
6246,28.4,22.42,35,20003.92914,-1.41,-7.18,-67.58
6247,28.37,22.44,35,19999.52316,-1.45,-7.01,-67.61
6248,28.41,22.37,35,19994.6785,-1.42,-7.19,-67.61
6249,28.39,22.41,35,20003.50952,-1.5,-7.12,-67.56
6250,28.44,22.42,35,20002.30789,-1.44,-7.18,-67.54
6251,28.41,22.44,35,19996.35696,-1.47,-7.11,-67.59
6252,28.39,22.45,35,19999.48502,-1.43,-7.08,-67.56
6253,28.38,22.43,35,20004.19617,-1.48,-7.18,-67.57
6254,28.4,22.44,35,19999.21799,-1.43,-7.13,-67.57
6255,28.39,22.39,35,19994.77386,-1.35,-7.03,-67.56
6256,28.37,22.41,35,20003.96729,-1.39,-7.05,-67.56
6257,28.44,22.39,35,20002.42233,-1.44,-7.03,-67.56
6258,28.39,22.43,35,19996.50955,-1.39,-7.1,-67.57
6259,28.36,22.41,35,19997.63489,-1.34,-7.07,-67.58
6260,28.42,22.41,35,20004.69208,-1.46,-7.12,-67.59
6261,28.39,22.42,35,20001.2207,-1.4,-7.16,-67.58
6262,28.41,22.39,35,19995.51773,-1.45,-7.04,-67.59
6263,28.38,22.38,35,19999.38965,-1.39,-7.06,-67.57
6264,28.39,22.42,35,20004.25339,-1.42,-7.16,-67.59
6265,28.39,22.45,35,19998.64578,-1.44,-7.11,-67.58
6266,28.38,22.39,35,19995.02182,-1.4,-7.19,-67.59
6267,28.44,22.4,35,20004.11987,-1.42,-7.03,-67.58
6268,28.43,22.4,35,20002.53677,-1.43,-7.16,-67.59
6269,28.37,22.41,35,19996.8338,-1.4,-7.1,-67.63
6270,28.4,22.44,35,19997.80655,-1.44,-7.19,-67.6
6271,28.39,22.4,35,20004.3869,-1.45,-7.23,-67.59
6272,28.44,22.4,35,20000.53406,-1.41,-7.07,-67.58
6273,28.4,22.42,35,19995.07904,-1.38,-7.15,-67.6
6274,28.37,22.43,35,20002.93732,-1.42,-7.22,-67.58
6275,28.44,22.42,35,20002.59399,-1.38,-7.12,-67.61
6276,28.44,22.4,35,19996.9101,-1.37,-7.13,-67.64
6277,28.44,22.41,35,19996.64307,-1.42,-7.16,-67.64
6278,28.42,22.45,35,20004.11987,-1.42,-7.1,-67.64
6279,28.37,22.43,35,20001.08719,-1.44,-7.21,-67.63
6280,28.4,22.44,35,19995.42236,-1.41,-7.11,-67.59
6281,28.38,22.44,35,20002.13623,-1.45,-7.19,-67.61
6282,28.43,22.39,35,20003.26157,-1.44,-7.22,-67.61
6283,28.34,22.42,35,19998.56949,-1.44,-7.24,-67.57
6284,28.39,22.44,35,19995.23163,-1.43,-7.16,-67.59
6285,28.4,22.45,35,20004.02451,-1.46,-7.12,-67.59
6286,28.38,22.44,35,20002.8801,-1.44,-7.17,-67.58
6287,28.34,22.43,35,19997.02454,-1.47,-7.09,-67.6
6288,28.4,22.46,35,19996.87195,-1.41,-7.06,-67.58
6289,28.37,22.4,35,20004.40598,-1.43,-7.11,-67.58
6290,28.36,22.39,35,20000.45776,-1.4,-7.11,-67.56
6291,28.42,22.4,35,19994.77386,-1.4,-7.08,-67.59
6292,28.37,22.44,35,20003.39508,-1.38,-7.14,-67.59
6293,28.43,22.41,35,20003.07083,-1.41,-7.17,-67.63
6294,28.41,22.41,35,19996.81473,-1.39,-7.08,-67.58
6295,28.38,22.42,35,19995.99457,-1.35,-7.1,-67.57
6296,28.31,22.4,35,20004.23431,-1.4,-7.11,-67.58
6297,28.38,22.42,35,20001.96457,-1.34,-7.22,-67.59
6298,28.44,22.39,35,19996.68121,-1.36,-7.09,-67.59
6299,28.38,22.43,35,19996.87195,-1.35,-7.18,-67.66
6300,28.43,22.41,35,20004.40598,-1.38,-7.13,-67.64
6301,28.41,22.46,35,20002.07901,-1.34,-7.04,-67.61
6302,28.42,22.41,35,19997.08176,-1.4,-7.19,-67.6
6303,28.37,22.42,35,19994.9646,-1.39,-7.1,-67.62
6304,28.4,22.45,35,20004.31061,-1.4,-7.09,-67.62
6305,28.38,22.38,35,20003.28064,-1.37,-7.19,-67.59
6306,28.43,22.42,35,19998.24524,-1.42,-7.13,-67.59
6307,28.44,22.45,35,19994.81201,-1.41,-7.11,-67.65
6308,28.39,22.42,35,20003.58582,-1.44,-7.17,-67.65
