id,f1,f2,f3,f4,y1,y2,y3
5456,30.03,23.62,36,20003.92914,0.54,-0.54,-61.95
5457,29.94,23.54,36,20002.67029,0.55,-0.55,-61.98
5458,30.04,23.57,36,19997.7684,0.52,-0.56,-62.02
5459,30.01,23.65,36,19995.07904,0.52,-0.57,-62.04
5460,29.93,23.63,36,20004.52042,0.54,-0.57,-62.11
5461,30.01,23.62,37,20001.98364,0.56,-0.57,-62.12
5462,29.99,23.58,37,19996.94824,0.54,-0.57,-62.05
5463,29.97,23.62,36,19995.88013,0.53,-0.55,-62.08
5464,30.02,23.58,37,20004.23431,0.53,-0.54,-62.07
5465,30.01,23.63,37,20002.09808,0.57,-0.5,-61.98
5466,29.95,23.57,36,19996.33789,0.56,-0.5,-62.44
5467,29.98,23.62,37,19998.0545,0.52,-0.57,-62.34
5468,29.98,23.58,36,20004.29153,0.55,-0.52,-62.36
5469,30,23.63,36,20001.18256,0.55,-0.56,-62.35
5470,30.04,23.58,36,19995.19348,0.58,-0.52,-62.39
5471,29.96,23.58,36,20001.25885,0.56,-0.49,-62.36
5472,30.03,23.61,37,20003.94821,0.53,-0.55,-62.36
5473,30.04,23.59,36,19998.89374,0.53,-0.51,-62.4
5474,30.03,23.62,36,19995.04089,0.55,-0.53,-62.37
5475,30.03,23.59,36,20003.56674,0.51,-0.58,-62.38
5476,30.02,23.57,36,20003.12805,0.56,-0.52,-62.06
5477,29.98,23.55,36,19997.80655,0.54,-0.55,-62.07
5478,29.98,23.58,36,19995.95642,0.49,-0.53,-62.08
5479,30.05,23.57,36,20004.61578,0.51,-0.55,-62.06
5480,29.99,23.63,36,20000.41962,0.51,-0.55,-62.09
5481,29.98,23.57,37,19994.98367,0.51,-0.53,-62.09
5482,29.97,23.61,36,20002.1553,0.54,-0.5,-62.12
5483,30.02,23.6,36,20003.20435,0.52,-0.57,-62.07
5484,30.03,23.58,37,19996.56677,0.52,-0.55,-62.08
5485,30.01,23.52,37,19998.30246,0.52,-0.54,-61.45
5486,30,23.62,37,20004.06265,0.51,-0.53,-62.39
5487,30.01,23.6,36,19998.72208,0.49,-0.56,-62.4
5488,29.99,23.59,36,19995.05997,0.51,-0.53,-62.43
5489,30.03,23.58,36,20004.32968,0.48,-0.57,-62.45
5490,30.01,23.59,36,20001.2207,0.49,-0.56,-62.38
5491,30,23.59,36,19995.2507,0.49,-0.54,-62.42
5492,30,23.61,36,20001.64032,0.5,-0.53,-62.42
5493,30.02,23.59,37,20003.64304,0.5,-0.57,-62.41
5494,29.98,23.62,36,19998.18802,0.52,-0.53,-62.4
5495,29.99,23.59,36,19994.9646,0.54,-0.54,-62.12
5496,30.01,23.55,37,20004.48227,0.48,-0.52,-62.1
5497,29.99,23.57,37,20002.26974,0.51,-0.53,-62.11
5498,30.03,23.6,36,19996.10901,0.51,-0.53,-62.08
5499,29.99,23.61,36,19998.34061,0.5,-0.49,-62.12
5500,29.97,23.57,37,20004.32968,0.49,-0.56,-62.09
5501,29.95,23.6,36,19999.7139,0.5,-0.52,-62.09
5502,29.99,23.62,36,19994.90738,0.5,-0.53,-62.1
5503,29.97,23.61,36,20003.98636,0.49,-0.54,-62.1
5504,30,23.56,37,20002.53677,0.5,-0.57,-61.89
5505,29.98,23.55,37,19995.93735,0.49,-0.53,-62.36
5506,30.04,23.59,37,20000.85831,0.47,-0.57,-62.39
5507,30.02,23.59,37,20003.54767,0.49,-0.59,-62.44
5508,30.01,23.59,36,19998.68393,0.5,-0.58,-62.28
5509,29.97,23.59,37,19995.13626,0.52,-0.54,-62.28
5510,29.96,23.57,36,20004.36783,0.47,-0.56,-62.35
5511,29.99,23.61,37,20002.34604,0.5,-0.52,-62.24
5512,29.99,23.6,37,19996.31882,0.49,-0.55,-62.15
5513,29.99,23.62,36,19998.703,0.48,-0.58,-62.19
5514,30.04,23.64,36,20004.15802,0.45,-0.61,-62.31
5515,30.04,23.58,36,19999.69482,0.49,-0.58,-62.03
5516,30,23.62,36,19994.73572,0.48,-0.58,-62.03
5517,30.03,23.61,37,20003.18527,0.51,-0.59,-62.04
5518,30.01,23.56,37,20003.29971,0.5,-0.56,-62.03
5519,29.98,23.66,37,19997.99728,0.49,-0.53,-62.02
5520,30.02,23.6,37,19995.04089,0.46,-0.59,-62.05
5521,30,23.55,36,20004.63486,0.46,-0.6,-62.05
5522,30,23.59,36,20002.38419,0.48,-0.61,-62.09
5523,30.03,23.62,36,19995.72754,0.47,-0.56,-61.72
5524,30.03,23.58,36,20000.85831,0.47,-0.6,-62.44
5525,30,23.61,37,20003.8147,0.46,-0.59,-62.42
5526,29.99,23.58,36,19997.15805,0.48,-0.58,-62.44
5527,29.94,23.61,37,19996.8338,0.47,-0.58,-62.45
5528,30.01,23.65,37,20004.65393,0.49,-0.6,-62.43
5529,29.96,23.58,36,19999.14169,0.5,-0.6,-62.45
5530,30.03,23.58,36,19995.47958,0.47,-0.59,-62.43
5531,30.01,23.63,36,20004.57764,0.47,-0.56,-62.45
5532,29.94,23.59,36,20001.31607,0.5,-0.61,-62.43
5533,30.01,23.59,37,19995.36514,0.52,-0.63,-62.95
5534,30.05,23.61,36,20001.16348,0.54,-0.57,-62
5535,30.01,23.62,37,20003.94821,0.54,-0.58,-62
5536,30,23.52,36,19997.44415,0.55,-0.58,-62.05
5537,30,23.64,36,19996.5477,0.5,-0.62,-62.04
5538,29.98,23.63,36,20004.57764,0.51,-0.64,-62.04
5539,30.05,23.57,37,20001.23978,0.53,-0.56,-62.02
5540,29.99,23.57,37,19995.91827,0.48,-0.61,-62.01
5541,30,23.59,36,20001.52588,0.48,-0.59,-62.03
5542,30.01,23.59,36,20003.58582,0.51,-0.53,-62.13
5543,30.01,23.63,36,19997.15805,0.52,-0.62,-62.08
5544,30.04,23.63,36,19996.75751,0.51,-0.62,-62.09
5545,29.97,23.58,36,20004.50134,0.52,-0.58,-62.07
5546,29.98,23.56,37,20001.50681,0.52,-0.58,-62.08
5547,29.98,23.65,37,19995.21255,0.52,-0.56,-62.11
5548,29.99,23.6,37,20002.49863,0.51,-0.6,-62.09
5549,30.01,23.59,37,20002.99454,0.53,-0.61,-62.11
5550,30.01,23.61,37,19997.88284,0.52,-0.61,-62.1
5551,29.93,23.58,37,19995.46051,0.53,-0.6,-62.1
5552,29.99,23.59,37,20004.55856,0.54,-0.54,-61.9
5553,30.02,23.58,36,20001.79291,0.52,-0.61,-62.29
5554,29.97,23.56,36,19996.12808,0.46,-0.63,-62.36
5555,30.03,23.62,36,19998.93188,0.49,-0.61,-62.37
5556,30.01,23.59,37,20004.21524,0.49,-0.6,-62.37
5557,29.97,23.57,36,20001.71661,0.5,-0.6,-62.49
5558,30.03,23.63,37,19995.93735,0.52,-0.62,-62.56
5559,30.03,23.57,37,19996.85287,0.53,-0.67,-62.45
5560,29.97,23.61,36,20004.31061,0.5,-0.6,-62.49
5561,30.07,23.57,36,20001.41144,0.55,-0.63,-62.15
5562,30,23.59,37,19995.70847,0.54,-0.61,-62.29
5563,30.03,23.51,36,19997.10083,0.52,-0.59,-62.28
5564,29.98,23.58,37,20004.65393,0.54,-0.58,-62.27
5565,29.99,23.63,36,20001.297,0.54,-0.65,-62.27
5566,30.01,23.62,36,19995.97549,0.53,-0.62,-62.28
5567,30.04,23.6,36,19998.47412,0.54,-0.6,-62.3
5568,29.95,23.61,37,20004.71115,0.51,-0.58,-62.28
5569,29.95,23.58,36,20001.02997,0.53,-0.59,-62.29
5570,29.98,23.6,37,19995.8992,0.53,-0.57,-62.29
5571,29.94,23.59,36,19999.58038,0.55,-0.6,-61.5
5572,29.99,23.59,36,20004.42505,0.51,-0.58,-62.46
5573,30.02,23.61,36,20002.42233,0.51,-0.63,-62.51
5574,29.98,23.62,36,19996.47141,0.5,-0.62,-62.5
5575,30,23.57,36,19995.19348,0.52,-0.61,-62.53
5576,29.94,23.62,37,20004.29153,0.52,-0.64,-62.51
5577,29.96,23.61,36,20003.14713,0.5,-0.64,-62.53
5578,30.03,23.6,37,19998.68393,0.52,-0.56,-62.51
5579,30.01,23.6,36,19994.64035,0.53,-0.63,-62.5
5580,29.93,23.63,37,20000.49591,0.5,-0.62,-62.53
5581,29.97,23.63,37,20004.44412,0.51,-0.62,-62.52
5582,29.96,23.63,37,20000.89645,0.52,-0.63,-62.38
5583,29.97,23.62,36,19995.47958,0.49,-0.63,-62.39
5584,30,23.57,36,19997.08176,0.49,-0.63,-62.4
5585,29.99,23.58,37,20004.53949,0.47,-0.6,-62.27
5586,29.96,23.59,37,20002.72751,0.47,-0.58,-62.32
5587,29.95,23.52,36,19997.86377,0.48,-0.63,-62.38
5588,30.01,23.62,37,19994.6785,0.51,-0.63,-62.41
5589,29.97,23.68,37,20002.36511,0.5,-0.62,-62.32
5590,29.93,23.6,37,20003.94821,0.52,-0.59,-62.34
5591,29.96,23.63,36,20000.43869,0.51,-0.63,-62.51
5592,29.99,23.62,37,19995.76569,0.54,-0.59,-62.51
5593,29.94,23.61,36,19996.16623,0.54,-0.59,-62.45
5594,29.99,23.62,36,20004.3869,0.51,-0.65,-62.49
5595,29.99,23.59,37,20003.62396,0.53,-0.61,-62.51
5596,29.94,23.6,37,19998.51227,0.5,-0.62,-62.46
5597,29.96,23.56,37,19995.26978,0.51,-0.69,-62.56
5598,29.96,23.62,37,20000.09537,0.54,-0.62,-62.53
5599,29.94,23.61,37,20004.44412,0.51,-0.63,-62.17
5600,29.98,23.63,36,20002.25067,0.53,-0.62,-62.22
5601,29.95,23.58,36,19997.46323,0.56,-0.64,-62.2
5602,29.94,23.62,37,19995.04089,0.53,-0.61,-62.2
5603,29.91,23.59,36,20003.60489,0.53,-0.65,-62.22
5604,29.99,23.6,37,20003.26157,0.55,-0.54,-62.21
5605,29.93,23.62,36,19999.12262,0.54,-0.58,-62.23
5606,29.96,23.6,37,19994.75479,0.54,-0.64,-62.22
5607,30,23.57,37,20001.62125,0.53,-0.62,-62.22
5608,29.91,23.61,37,20003.79562,0.53,-0.63,-62.25
5609,30,23.61,37,20000.70572,0.56,-0.63,-62.07
5610,29.98,23.65,37,19995.74661,0.54,-0.58,-62.61
5611,29.97,23.58,36,19998.87466,0.53,-0.62,-62.44
5612,30,23.58,36,20004.55856,0.52,-0.61,-62.48
5613,29.97,23.62,37,20002.86102,0.51,-0.59,-62.56
5614,29.91,23.56,37,19998.18802,0.51,-0.61,-62.54
5615,29.94,23.62,37,19994.77386,0.54,-0.61,-62.47
5616,29.91,23.64,37,20001.92642,0.52,-0.65,-62.61
5617,29.98,23.59,37,20004.59671,0.53,-0.62,-62.62
5618,29.97,23.59,36,20001.56403,0.53,-0.64,-62.61
5619,30.01,23.55,37,19996.70029,0.54,-0.61,-62.64
5620,29.89,23.65,37,19995.63217,0.54,-0.61,-62.65
5621,30,23.58,36,20004.4632,0.57,-0.56,-62.66
5622,29.97,23.57,36,20002.76566,0.57,-0.58,-62.57
5623,29.97,23.65,37,19996.85287,0.52,-0.63,-62.64
5624,29.95,23.63,37,19995.5368,0.5,-0.64,-62.67
5625,29.98,23.59,36,20004.69208,0.52,-0.64,-62.59
5626,30,23.65,36,20002.32697,0.55,-0.64,-62.55
5627,29.97,23.62,36,19996.29974,0.54,-0.63,-62.6
5628,30.06,23.58,37,19996.60492,0.57,-0.57,-62.6
5629,29.95,23.62,36,20004.63486,0.53,-0.62,-62.43
5630,29.97,23.59,36,20001.31607,0.53,-0.6,-62.49
5631,29.98,23.59,36,19995.49866,0.55,-0.62,-62.46
5632,29.97,23.64,36,19999.29428,0.51,-0.64,-62.37
5633,29.95,23.62,36,20004.52042,0.53,-0.62,-62.48
5634,29.94,23.64,36,20000.76294,0.57,-0.56,-62.51
5635,29.96,23.68,36,19994.9646,0.59,-0.57,-62.52
5636,30.03,23.62,37,20000.2861,0.57,-0.64,-62.48
5637,29.95,23.59,36,20004.34875,0.6,-0.64,-62.14
5638,29.97,23.61,37,20000.07629,0.57,-0.63,-62.52
5639,29.98,23.61,36,19994.94553,0.55,-0.61,-62.54
5640,29.96,23.62,36,20001.39236,0.57,-0.6,-62.53
5641,30,23.62,37,20004.25339,0.58,-0.6,-62.53
5642,29.96,23.65,36,19999.84741,0.56,-0.63,-62.51
5643,29.98,23.61,37,19995.15533,0.6,-0.67,-62.53
5644,29.96,23.6,37,20000.97275,0.58,-0.65,-62.53
5645,30.04,23.59,36,20003.91006,0.58,-0.66,-62.53
5646,29.96,23.62,37,19999.50409,0.58,-0.65,-62.52
5647,29.93,23.58,36,19995.30792,0.55,-0.63,-62.39
5648,29.98,23.64,36,20002.8038,0.53,-0.66,-62.44
5649,30.03,23.62,36,20003.07083,0.52,-0.62,-62.45
5650,29.99,23.62,37,19997.74933,0.52,-0.63,-62.45
5651,29.96,23.62,37,19994.9646,0.51,-0.64,-62.43
5652,29.97,23.61,37,20004.25339,0.54,-0.62,-62.41
5653,29.96,23.59,37,20001.98364,0.54,-0.65,-62.41
5654,29.96,23.58,37,19995.8992,0.55,-0.64,-62.41
5655,29.99,23.66,36,20000.99182,0.56,-0.68,-62.43
5656,29.96,23.62,37,20004.29153,0.53,-0.68,-62.47
5657,29.93,23.59,37,20000.53406,0.53,-0.64,-62.48
5658,29.98,23.63,37,19995.327,0.56,-0.63,-62.49
5659,29.99,23.6,37,20001.44958,0.57,-0.65,-62.44
5660,29.97,23.6,36,20003.70026,0.53,-0.63,-62.57
5661,29.97,23.63,36,19998.01636,0.55,-0.64,-62.55
5662,29.95,23.65,37,19995.02182,0.55,-0.65,-62.58
5663,29.96,23.59,36,20003.96729,0.54,-0.69,-62.64
5664,29.94,23.64,37,20002.57492,0.56,-0.61,-62.56
5665,29.98,23.62,37,19996.29974,0.54,-0.65,-62.54
5666,30.04,23.63,36,19998.43597,0.54,-0.63,-62.41
5667,29.94,23.62,37,20004.3869,0.56,-0.62,-62.49
5668,29.93,23.61,37,19998.53134,0.52,-0.65,-62.5
5669,29.98,23.62,36,19994.86923,0.53,-0.63,-62.54
5670,29.98,23.61,37,20004.27246,0.53,-0.63,-62.5
5671,29.94,23.61,36,20002.2316,0.54,-0.67,-62.54
5672,29.93,23.58,37,19996.14716,0.55,-0.68,-62.54
5673,29.96,23.63,36,20000.09537,0.58,-0.67,-62.51
5674,29.98,23.59,37,20004.3869,0.53,-0.7,-62.59
5675,29.98,23.61,37,20000.01907,0.56,-0.71,-62.53
5676,29.95,23.65,36,19995.05997,0.54,-0.65,-62.51
5677,29.91,23.57,37,20002.07901,0.54,-0.64,-62.53
5678,29.97,23.62,36,20003.71933,0.54,-0.72,-62.57
5679,30.01,23.61,37,19999.31335,0.55,-0.66,-62.53
5680,29.99,23.62,37,19994.92645,0.5,-0.7,-62.57
5681,30,23.54,36,20001.48773,0.52,-0.72,-62.59
5682,29.99,23.62,37,20003.89099,0.59,-0.68,-62.54
5683,29.96,23.62,37,19999.33243,0.58,-0.69,-62.55
5684,29.99,23.6,37,19995.36514,0.54,-0.72,-62.54
5685,29.94,23.62,36,20001.98364,0.52,-0.69,-62.95
5686,29.98,23.63,36,20003.98636,0.56,-0.71,-62.55
5687,29.94,23.6,37,19998.72208,0.57,-0.66,-62.58
5688,29.94,23.67,37,19994.79294,0.53,-0.72,-62.66
5689,29.93,23.62,37,20003.54767,0.56,-0.72,-62.63
5690,29.93,23.64,37,20002.8038,0.58,-0.72,-62.62
5691,29.9,23.62,37,19998.11172,0.6,-0.65,-62.61
5692,29.95,23.58,37,19995.57495,0.57,-0.66,-62.63
5693,29.94,23.6,37,20004.52042,0.6,-0.66,-62.57
5694,29.95,23.66,36,20001.79291,0.54,-0.7,-62.71
5695,29.94,23.56,36,19995.82291,0.56,-0.67,-62.23
5696,29.93,23.59,37,19999.48502,0.54,-0.68,-62.26
5697,29.9,23.61,36,20004.31061,0.55,-0.68,-62.26
5698,29.95,23.63,36,20000.17166,0.55,-0.66,-62.26
5699,29.91,23.62,36,19995.2507,0.53,-0.69,-62.26
5700,29.99,23.61,37,20001.56403,0.59,-0.62,-62.27
5701,29.97,23.56,37,20004.11987,0.55,-0.67,-62.23
5702,29.95,23.63,36,20000.40054,0.61,-0.66,-62.22
5703,29.97,23.64,37,19995.30792,0.55,-0.72,-62.28
5704,29.97,23.65,37,20001.75476,0.59,-0.65,-62.09
5705,29.97,23.62,36,20003.66211,0.55,-0.68,-62.6
5706,30.03,23.62,36,19998.93188,0.53,-0.72,-62.67
5707,30,23.63,37,19995.00275,0.6,-0.66,-62.49
5708,29.97,23.58,37,20003.52859,0.55,-0.7,-62.63
5709,29.97,23.61,37,20002.89917,0.56,-0.71,-62.65
5710,29.97,23.6,37,19997.08176,0.53,-0.67,-62.59
5711,29.96,23.64,37,19996.20438,0.51,-0.71,-62.71
5712,29.93,23.62,36,20004.34875,0.55,-0.61,-62.65
5713,29.91,23.59,37,20001.92642,0.54,-0.65,-62.67
5714,29.87,23.63,36,19995.93735,0.57,-0.63,-62.54
5715,29.93,23.59,36,20000.07629,0.53,-0.68,-62.72
5716,29.98,23.63,36,20004.04358,0.52,-0.67,-62.75
5717,29.94,23.62,36,20000.45776,0.58,-0.69,-62.76
5718,29.96,23.63,36,19995.15533,0.53,-0.71,-62.74
5719,30.01,23.62,37,20001.60217,0.51,-0.67,-62.71
5720,29.92,23.59,36,20003.92914,0.55,-0.67,-62.77
5721,29.99,23.6,37,20000.17166,0.54,-0.65,-62.76
5722,29.97,23.58,37,19995.38422,0.55,-0.69,-62.76
5723,29.96,23.64,37,20000.97275,0.56,-0.71,-63.15
5724,30,23.61,36,20004.06265,0.57,-0.71,-62.44
5725,29.98,23.59,37,20000.43869,0.55,-0.67,-62.42
5726,29.97,23.59,36,19994.88831,0.59,-0.64,-62.4
5727,29.95,23.69,37,20003.07083,0.54,-0.74,-62.49
5728,30,23.67,36,20003.50952,0.62,-0.75,-62.46
5729,29.95,23.59,37,19999.48502,0.56,-0.75,-62.45
5730,29.94,23.63,36,19995.13626,0.59,-0.72,-62.47
5731,29.96,23.62,37,20003.22342,0.59,-0.72,-62.46
5732,29.96,23.6,36,20003.07083,0.57,-0.7,-62.44
5733,29.98,23.59,37,19996.96732,0.59,-0.75,-62.57
5734,29.93,23.61,37,19995.327,0.58,-0.69,-62.57
5735,29.99,23.56,37,20004.13895,0.59,-0.71,-62.52
5736,29.99,23.58,37,20002.07901,0.58,-0.67,-62.51
5737,29.97,23.66,37,19996.41418,0.57,-0.74,-62.57
5738,30,23.62,37,19998.14987,0.61,-0.67,-62.52
5739,29.95,23.59,37,20003.94821,0.61,-0.72,-62.55
5740,30.01,23.64,37,20001.04904,0.59,-0.72,-62.54
5741,29.97,23.57,36,19995.74661,0.57,-0.71,-62.55
5742,29.9,23.57,36,20000.61035,0.55,-0.71,-61.68
5743,29.99,23.6,37,20003.39508,0.54,-0.68,-62.63
5744,30,23.65,36,19999.86649,0.58,-0.74,-62.69
5745,30,23.61,37,19995.44144,0.57,-0.66,-62.62
5746,29.95,23.62,36,20001.92642,0.56,-0.69,-62.63
5747,29.97,23.59,36,20003.54767,0.57,-0.67,-62.62
5748,30,23.62,37,19998.66486,0.52,-0.71,-62.65
5749,29.96,23.6,36,19995.47958,0.55,-0.68,-62.61
5750,29.98,23.6,37,20003.98636,0.5,-0.8,-62.71
5751,30.02,23.63,36,20001.56403,0.54,-0.68,-62.59
5752,29.98,23.62,36,19996.31882,0.52,-0.77,-62.86
5753,29.94,23.56,37,20001.54495,0.55,-0.72,-62.7
5754,29.98,23.65,37,20003.24249,0.58,-0.73,-62.69
5755,29.94,23.61,37,19996.75751,0.51,-0.69,-62.7
5756,29.95,23.65,37,19997.59674,0.54,-0.76,-62.82
5757,30.04,23.62,36,20004.04358,0.52,-0.71,-62.74
5758,29.97,23.57,36,19997.99728,0.52,-0.76,-62.81
5759,29.95,23.61,36,19996.1853,0.56,-0.74,-62.78
5760,30.01,23.61,37,20004.36783,0.57,-0.71,-62.77
5761,29.93,23.65,36,20000.26703,0.54,-0.66,-62.73
5762,29.94,23.61,37,19995.07904,0.52,-0.68,-62.8
5763,29.92,23.64,36,20003.66211,0.54,-0.66,-62.73
5764,29.96,23.62,36,20002.11716,0.51,-0.71,-62.8
5765,29.94,23.56,37,19995.49866,0.55,-0.72,-62.78
5766,30.01,23.62,37,20002.78473,0.56,-0.73,-62.84
5767,30.01,23.64,37,20002.5177,0.52,-0.76,-62.81
5768,29.94,23.65,36,19996.29974,0.48,-0.77,-62.84
5769,29.97,23.62,36,20000.32425,0.52,-0.76,-62.79
5770,29.98,23.6,37,20003.79562,0.55,-0.78,-62.79
5771,29.99,23.61,37,19998.01636,0.54,-0.7,-62.76
5772,30.01,23.58,36,19998.09265,0.51,-0.7,-62.76
5773,30,23.65,37,20003.68118,0.51,-0.75,-62.81
5774,29.97,23.62,37,19997.65396,0.5,-0.72,-62.7
5775,30,23.57,37,19998.98911,0.55,-0.71,-62.79
5776,29.94,23.64,36,20003.54767,0.54,-0.73,-62.76
5777,29.98,23.66,36,19996.52863,0.52,-0.73,-62.74
5778,30.01,23.59,37,20001.37329,0.56,-0.66,-62.7
5779,29.98,23.62,36,20002.49863,0.56,-0.73,-62.75
5780,29.99,23.66,37,19995.78476,0.56,-0.7,-62.42
5781,29.97,23.62,36,20003.68118,0.51,-0.77,-62.32
5782,29.94,23.57,37,20000.55313,0.53,-0.69,-62.3
5783,29.98,23.62,36,19995.40329,0.56,-0.72,-62.33
5784,30.03,23.59,37,20004.13895,0.57,-0.72,-62.34
5785,30.01,23.63,36,19999.46594,0.53,-0.71,-62.34
5786,29.99,23.67,36,19996.39511,0.58,-0.73,-62.39
5787,29.9,23.62,37,20004.06265,0.59,-0.79,-62.36
5788,29.97,23.61,36,19998.68393,0.64,-0.74,-62.38
5789,29.95,23.62,37,19995.65125,0.57,-0.73,-62.32
5790,29.93,23.64,37,20003.92914,0.55,-0.75,-62.36
5791,30,23.63,37,19998.703,0.56,-0.8,-62.56
5792,29.98,23.56,36,19997.38693,0.57,-0.8,-62.53
5793,29.97,23.62,36,20004.02451,0.57,-0.73,-62.57
5794,29.98,23.62,37,19998.09265,0.55,-0.76,-62.46
5795,29.95,23.6,37,19996.14716,0.57,-0.75,-62.5
5796,29.92,23.62,36,20004.1008,0.62,-0.78,-62.47
5797,30,23.55,36,19998.60764,0.58,-0.76,-62.42
5798,29.95,23.6,37,19996.68121,0.6,-0.76,-62.45
5799,29.93,23.65,36,20003.60489,0.54,-0.76,-62.75
5800,29.94,23.61,37,19997.65396,0.55,-0.75,-62.77
5801,29.98,23.58,36,19996.58585,0.55,-0.74,-62.82
5802,29.94,23.59,37,20004.34875,0.58,-0.76,-62.81
5803,30.03,23.62,36,19999.17984,0.57,-0.77,-62.79
5804,29.94,23.61,37,19995.46051,0.6,-0.76,-62.78
5805,29.99,23.62,36,20004.4632,0.56,-0.81,-62.82
5806,29.97,23.64,37,20002.02179,0.56,-0.76,-62.83
5807,29.94,23.63,37,19995.2507,0.52,-0.76,-62.8
5808,29.98,23.66,36,20002.86102,0.54,-0.77,-62.84
5809,29.98,23.66,36,20002.61307,0.56,-0.75,-62.83
5810,29.97,23.64,36,19995.99457,0.55,-0.75,-62.87
5811,29.94,23.62,36,20000.17166,0.56,-0.77,-62.77
5812,30.02,23.62,36,20003.28064,0.58,-0.71,-62.8
5813,29.98,23.66,36,19996.66214,0.56,-0.7,-62.86
5814,29.99,23.65,36,20000.61035,0.56,-0.72,-62.83
5815,30.08,23.66,36,20003.75748,0.57,-0.77,-62.86
5816,30.03,23.65,36,19996.71936,0.54,-0.71,-62.86
5817,29.99,23.63,37,20001.50681,0.57,-0.7,-62.82
5818,30.03,23.65,37,20002.61307,0.55,-0.72,-62.82
5819,29.95,23.58,37,19995.97549,0.62,-0.71,-62.81
5820,30,23.64,36,20001.60217,0.55,-0.73,-62.81
5821,29.99,23.61,37,20002.68936,0.53,-0.74,-62.81
5822,29.96,23.64,36,19995.84198,0.53,-0.76,-62.83
5823,30,23.63,36,20001.65939,0.53,-0.73,-62.84
5824,29.91,23.62,36,20003.62396,0.56,-0.8,-62.87
5825,29.94,23.63,37,19997.23434,0.51,-0.77,-62.86
5826,29.96,23.54,37,19998.49319,0.49,-0.8,-62.85
5827,30,23.62,36,20003.94821,0.51,-0.72,-62.82
5828,29.97,23.58,37,19998.95096,0.52,-0.74,-62.66
5829,29.98,23.63,37,19995.63217,0.56,-0.73,-62.63
5830,29.98,23.62,37,20004.27246,0.52,-0.71,-62.64
5831,29.97,23.62,36,20000.72479,0.5,-0.77,-62.66
5832,29.96,23.63,37,19995.55588,0.54,-0.76,-62.67
5833,29.96,23.62,37,20003.75748,0.56,-0.86,-62.67
5834,30,23.61,37,20002.32697,0.51,-0.81,-62.66
5835,29.93,23.59,37,19995.70847,0.59,-0.77,-62.68
5836,29.98,23.65,36,20003.26157,0.52,-0.8,-62.68
5837,29.97,23.61,36,20002.76566,0.56,-0.77,-62.65
5838,29.96,23.59,36,19996.16623,0.61,-0.84,-62.83
5839,30.01,23.61,37,19998.7793,0.52,-0.79,-62.83
5840,29.98,23.6,36,20003.43323,0.55,-0.78,-62.84
5841,29.95,23.58,36,19997.57767,0.57,-0.79,-62.84
5842,29.91,23.64,36,19996.08994,0.59,-0.78,-62.84
5843,29.98,23.65,37,20004.25339,0.58,-0.77,-62.88
5844,30.02,23.63,36,19999.82834,0.57,-0.79,-62.81
5845,30.01,23.64,36,19995.17441,0.57,-0.79,-62.82
5846,29.99,23.6,36,20004.00543,0.58,-0.76,-62.8
5847,29.94,23.59,36,20001.39236,0.63,-0.79,-63.32
5848,30.02,23.6,37,19995.97549,0.6,-0.82,-62.41
5849,29.99,23.61,36,20000.97275,0.62,-0.7,-62.44
5850,29.97,23.57,37,20003.39508,0.6,-0.78,-62.39
5851,29.94,23.69,37,19997.36786,0.57,-0.78,-62.46
5852,30.04,23.65,37,19996.58585,0.58,-0.79,-62.45
5853,30.04,23.6,36,20004.25339,0.6,-0.75,-62.44
5854,29.96,23.65,37,19999.25613,0.58,-0.71,-62.48
5855,30,23.59,37,19995.327,0.57,-0.72,-62.48
5856,29.95,23.66,36,20004.52042,0.57,-0.74,-62.66
5857,29.94,23.65,36,19999.96185,0.58,-0.74,-62.37
5858,29.96,23.61,36,19994.83109,0.55,-0.77,-62.56
5859,29.94,23.67,36,20004.21524,0.62,-0.79,-62.68
5860,30,23.57,37,20000.43869,0.57,-0.76,-62.65
5861,30.05,23.61,37,19994.88831,0.57,-0.77,-62.56
5862,29.96,23.59,37,20004.00543,0.57,-0.79,-62.66
5863,30,23.67,36,20001.23978,0.59,-0.77,-62.66
5864,29.99,23.65,36,19995.23163,0.57,-0.75,-62.58
5865,29.96,23.62,36,20002.13623,0.57,-0.74,-62.59
5866,29.98,23.62,37,20002.99454,0.58,-0.76,-63.56
5867,30.02,23.63,36,19996.70029,0.61,-0.75,-62.9
5868,30,23.64,36,19999.12262,0.55,-0.72,-62.45
5869,29.98,23.63,36,20004.19617,0.53,-0.75,-62.49
5870,29.99,23.59,37,19997.94006,0.51,-0.77,-62.53
5871,29.97,23.59,37,19998.14987,0.53,-0.75,-62.53
5872,30,23.61,37,20004.00543,0.56,-0.78,-62.54
5873,30.04,23.6,36,19998.60764,0.55,-0.77,-62.53
5874,30.01,23.62,36,19997.27249,0.54,-0.77,-62.52
5875,29.96,23.57,36,20003.75748,0.55,-0.78,-62.8
5876,30,23.6,37,19997.38693,0.59,-0.83,-62.66
5877,29.99,23.62,37,19999.17984,0.54,-0.83,-62.65
5878,30.03,23.67,36,20003.22342,0.59,-0.84,-62.68
5879,29.98,23.68,36,19996.12808,0.54,-0.78,-62.68
5880,30.02,23.64,37,20003.14713,0.54,-0.8,-62.67
5881,29.98,23.66,37,20001.67847,0.52,-0.8,-62.68
